64.16,129
64.17,105
64.18,150
64.19,121
64.2,157
64.21,144
64.22,135
64.23,150
64.24,139
64.25,166
64.26,138
64.27,129
64.28,161
64.29,155
64.3,146
64.31,172
64.32,164
64.33,160
64.34,177
64.35,187
64.36,181
64.37,195
64.38,170
64.39,174
64.4,215
64.41,203
64.42,182
64.43,184
64.44,193
64.45,181
64.46,203
64.47,194
64.48,193
64.49,194
64.5,199
64.51,203
64.52,207
64.53,178
64.54,200
64.55,193
64.56,182
64.57,167
64.58,178
64.59,193
64.6,183
64.61,169
64.62,166
64.63,179
64.64,177
64.65,167
64.66,157
64.67,143
64.68,165
64.69,146
64.7,143
64.71,140
64.72,137
64.73,103
64.74,123
64.75,115
64.76,110
64.77,110
64.78,91
64.79,138
64.8,116
64.81,126
64.82,106
64.83,93
64.84,115
64.85,110
64.86,106
64.87,102
64.88,85
64.89,84
64.9,72
64.91,91
64.92,94
64.93,77
64.94,85
64.95,71
64.96,82
64.97,70
64.98,73
64.99,72
